price_latest,price_trend_4w,price_zscore_8w,forecast_point_1m,forecast_interval_width_1m,forecast_disagreement_1m,forecast_unstable_flag,signal_severity_mean_4w,signal_count_4w,hhi_country,resource_id,week_start,resource
73.4392147064209,21.18745154491004,1.6882643886075597,,,,,1.0,7.0,0.82,gpu,2024-02-19,GPU
79.22857055664062,25.60317212425849,1.970920247868034,,,,,1.0,3.0,0.82,gpu,2024-02-26,GPU
87.86674652099609,25.952880864773764,2.6054756001676753,,,,,1.0,3.0,0.82,gpu,2024-03-04,GPU
88.7176727294922,22.23366613558322,1.9208710259120512,,,,,1.0,3.0,0.82,gpu,2024-03-11,GPU
90.63296051025392,23.412213587204576,1.6711064191855072,,,,,1.0,2.0,0.82,gpu,2024-03-18,GPU
91.88324546813963,15.972363028375211,1.452481378201244,,,,,1.0,2.0,0.82,gpu,2024-03-25,GPU
88.38545379638671,0.5903339954287157,0.7839286674189797,,,,,1.0,1.0,0.82,gpu,2024-04-01,GPU
87.51415405273437,-1.3565715147053736,0.4683246298511024,,,,,1.0,1.0,0.82,gpu,2024-04-08,GPU
83.51986999511719,-7.848238074857949,-0.4132813209435972,,,,,1.0,1.0,0.82,gpu,2024-04-15,GPU
82.2546615600586,-10.47915086044686,-1.308937262955466,,,,,1.0,4.0,0.82,gpu,2024-04-22,GPU
86.2120132446289,-2.4590477939557265,-0.453162160001497,,,,,1.0,6.0,0.82,gpu,2024-04-29,GPU
90.19012451171876,3.057757328456701,0.9072124665260284,,,,,1.0,5.0,0.82,gpu,2024-05-06,GPU
92.48455505371092,10.733595561293184,1.5336001781084838,,,,,1.0,6.0,0.82,gpu,2024-05-13,GPU
98.90564422607422,20.243208530932733,3.198559650997314,,,,,1.0,5.0,0.82,gpu,2024-05-20,GPU
112.020902633667,29.93653484904089,4.705699611412134,,,,,1.0,4.0,0.82,gpu,2024-05-27,GPU
118.94676971435548,31.88447222833166,2.9807842707613146,,,,,1.2857142857142858,7.0,0.82,gpu,2024-06-03,GPU
125.66886901855467,35.880925139956375,2.3827836554055017,,,,,1.2857142857142858,7.0,0.82,gpu,2024-06-10,GPU
130.76197814941406,32.20881292732296,1.9864535874116231,,,,,1.4,5.0,0.82,gpu,2024-06-17,GPU
123.42257080078124,10.178161306555625,1.0267484173676429,,,,,1.4,5.0,0.82,gpu,2024-06-24,GPU
125.06386756896973,5.142718771854127,0.9152758409435078,,,,,1.0,3.0,0.82,gpu,2024-07-01,GPU
130.0117172241211,3.4557868145731474,1.0985738725467231,,,,,1.0,2.0,0.82,gpu,2024-07-08,GPU
122.16065063476564,-6.577850562049614,0.1567813960511505,,,,,1.0,2.0,0.82,gpu,2024-07-15,GPU
116.95124053955078,-5.243230812033528,-1.1576027597569944,,,,,1.0,2.0,0.82,gpu,2024-07-22,GPU
109.58337860107422,-12.378066718077774,-3.205538379329032,,,,,1.0,4.0,0.82,gpu,2024-07-29,GPU
102.49705963134764,-21.163213731991725,-3.1458933048248863,,,,,1.0,6.0,0.82,gpu,2024-08-05,GPU
117.94160766601564,-3.4536841010810004,-0.2290270165423395,,,,,1.0,6.0,0.82,gpu,2024-08-12,GPU
127.56174926757812,9.072591858860246,1.0969100175913389,,,,,1.0,6.0,0.82,gpu,2024-08-19,GPU
123.262841796875,12.483155174106564,0.4924018343295262,,,,,1.0,4.0,0.82,gpu,2024-08-26,GPU
105.88797569274902,3.308305695399971,-1.4991280263473017,,,,,1.0,2.0,0.82,gpu,2024-09-02,GPU
113.7605712890625,-3.545005413859459,-0.2367122082451352,,,,,1.0,3.0,0.82,gpu,2024-09-09,GPU
115.74114990234376,-9.266570451647738,0.1330712452825181,,,,,1.0,2.0,0.82,gpu,2024-09-16,GPU
121.02688903808594,-1.813971450109586,0.8188063120910332,,,,,1.0,2.0,0.82,gpu,2024-09-23,GPU
120.82320556640624,14.104745865568514,0.6120327196556614,,,,,1.0,2.0,0.82,gpu,2024-09-30,GPU
132.36717224121094,16.355931357684184,2.2842310937107855,,,,,1.0,1.0,0.82,gpu,2024-10-07,GPU
135.8517303466797,17.375480078869245,2.0422538282121954,,,,,1.0,2.0,0.82,gpu,2024-10-14,GPU
141.54083557128905,16.949908153672833,2.24591366494362,,,,,1.0,1.0,0.82,gpu,2024-10-21,GPU
137.63892822265626,13.917626649135585,1.254016405499716,,,,,1.0,5.0,0.82,gpu,2024-10-28,GPU
143.3919464111328,8.328933815879648,1.5981237476451366,,,,,1.0,6.0,0.82,gpu,2024-11-04,GPU
145.4846618652344,7.090768364872835,1.471550302137138,,,,,1.0,5.0,0.82,gpu,2024-11-11,GPU
144.10881958007812,1.8143060964873836,1.049902434386087,,,,,1.0,6.0,0.82,gpu,2024-11-18,GPU
136.4193344116211,-0.8860820312856954,-0.1614550978665495,,,,,1.0,2.0,0.82,gpu,2024-11-25,GPU
142.08795166015625,-0.9093919035297438,0.5680110016954387,,,,,1.0,2.0,0.82,gpu,2024-12-02,GPU
136.7517547607422,-6.00263078769202,-1.1762614340685609,,,,,1.0,3.0,0.82,gpu,2024-12-09,GPU
131.14013061523437,-8.999233358952974,-2.963650365558282,,,,,1.0,2.0,0.82,gpu,2024-12-16,GPU
138.9999008178711,1.8916427186659537,-0.1365766422826111,,,,,1.0,2.0,0.82,gpu,2024-12-23,GPU
138.43324279785156,-2.5721455053740017,-0.3001849623644947,,,,,3.0805194805194804,385.0,0.82,gpu,2024-12-30,GPU
141.1866340637207,3.243014549054734,0.4619087137083209,,,,,3.0805194805194804,385.0,0.82,gpu,2025-01-06,GPU
134.30141906738282,2.410618654501495,-1.1536362795136654,,,,,3.0751295336787563,386.0,0.82,gpu,2025-01-13,GPU
144.21960830688477,3.755187923373371,2.0274893493949313,,,,,3.0697674418604652,387.0,0.82,gpu,2025-01-20,GPU
122.98232421875,-11.16127764316257,-3.8547235773596538,,,,,1.0,5.0,0.82,gpu,2025-01-27,GPU
123.54747772216795,-12.49350298526969,-2.014047570118813,,,,,1.0,6.0,0.82,gpu,2025-02-03,GPU
134.12966918945312,-0.1278838891817901,-0.0299357518176064,,,,,1.0,5.0,0.82,gpu,2025-02-10,GPU
138.0862693786621,-4.252777413714459,0.4599215907744572,,,,,1.0,5.0,0.82,gpu,2025-02-17,GPU
126.46312561035155,2.8303265641737463,-1.12421378495181,,,,,1.0,4.0,0.82,gpu,2025-02-24,GPU
113.95181274414062,-7.766783389626097,-2.543556287761481,,,,,1.0,3.0,0.82,gpu,2025-03-03,GPU
113.58285675048828,-15.318618589853706,-1.7709994309554928,,,,,1.0,3.0,0.82,gpu,2025-03-10,GPU
117.5772232055664,-14.852342861733414,-0.9264988002738156,,,,,1.0,3.0,0.82,gpu,2025-03-17,GPU
115.2305191040039,-8.882119947720335,-1.0242333363338962,,,,,1.0,2.0,0.82,gpu,2025-03-24,GPU
104.86504211425782,-7.974222095339201,-2.0334094415377586,,,,,1.0,1.0,0.82,gpu,2025-03-31,GPU
105.20655975341796,-7.374613772455851,-1.438872575598215,,,,,1.0,3.0,0.82,gpu,2025-04-07,GPU
107.07244300842284,-8.934366632198397,-0.9534524151643954,,,,,1.0,4.0,0.82,gpu,2025-04-14,GPU
103.04558868408203,-10.574395146935068,-1.4618541465333614,,,,,1.0,5.0,0.82,gpu,2025-04-21,GPU
110.40128021240234,5.279393386513309,0.0639160026233599,,,,,1.0,9.0,0.82,gpu,2025-04-28,GPU
115.52610626220704,9.80884322515243,1.1721839404610184,,,,,1.0,8.0,0.82,gpu,2025-05-05,GPU
131.51569213867188,22.8287021790716,4.113521730660065,,,,,1.0,6.0,0.82,gpu,2025-05-12,GPU
132.98763122558594,29.057083300577236,2.455294496857295,,,,,1.0,6.0,0.82,gpu,2025-05-19,GPU
135.96695709228516,23.15704748232692,1.9692770933228276,,,,,1.0,4.0,0.82,gpu,2025-05-26,GPU
140.24945068359375,21.400655852862105,1.7676951579907998,,,,,1.0,3.0,0.82,gpu,2025-06-02,GPU
143.083447265625,8.79572234981354,1.533824492750234,,,,,1.0,4.0,0.82,gpu,2025-06-09,GPU
144.34274673461914,8.538474897542603,1.2746616321535382,,,,,1.0,3.0,0.82,gpu,2025-06-16,GPU
151.62804565429687,11.518304812383228,1.6962628917216611,,,,,1.0,1.0,0.82,gpu,2025-06-23,GPU
156.76121139526367,11.773137528303668,1.9560193143571176,,,,,1.0,3.0,0.82,gpu,2025-06-30,GPU
161.81248474121094,13.089590608490642,2.386130802672082,,,,,1.0,2.0,0.82,gpu,2025-07-07,GPU
170.0834716796875,17.83305744651922,2.568954325751888,,,,,1.0,3.0,0.82,gpu,2025-07-14,GPU
171.05817565917968,12.814337823216682,1.876387063807932,,,,,1.5,4.0,0.82,gpu,2025-07-21,GPU
176.38906555175782,12.520861494878188,1.905763154755584,,,,,1.4,5.0,0.82,gpu,2025-07-28,GPU
179.99027404785156,11.23386080852329,1.752553689200696,,,,,1.3333333333333333,6.0,0.82,gpu,2025-08-04,GPU
181.61410522460935,6.779396863815856,1.5064712208124118,,,,,1.4,5.0,0.82,gpu,2025-08-11,GPU
176.96828918457032,3.4550313088607343,0.8090267194007125,,,,,1.0,4.0,0.82,gpu,2025-08-18,GPU
179.2672332763672,1.6317155009616169,0.904189347901026,,,,,1.0,2.0,0.82,gpu,2025-08-25,GPU
169.7938575744629,-5.664981914899403,-0.7857608211686212,,,,,1.0,3.0,0.82,gpu,2025-09-01,GPU
174.05018920898436,-4.164828500666518,-0.3611154046398039,,,,,1.0,3.0,0.82,gpu,2025-09-08,GPU
174.94287719726563,-1.1445056041606838,-0.3022583715512804,,,,,1.0,3.0,0.82,gpu,2025-09-15,GPU
178.75001831054686,-0.2885161757491761,0.6020066582525125,,,,,1.0,2.0,0.82,gpu,2025-09-22,GPU
186.19852294921876,9.661518743433708,2.5821588964042816,,,,,1.0,1.0,0.82,gpu,2025-09-29,GPU
186.84569396972657,7.351617840172797,1.955443581041208,,,,,1.0,1.0,0.82,gpu,2025-10-06,GPU
182.4093475341797,4.267947604688627,0.7407652832115319,,,,,1.0,1.0,0.82,gpu,2025-10-13,GPU
182.267529296875,1.9678381124510256,0.5777839637095548,,,,,1.0,1.0,0.82,gpu,2025-10-20,GPU
200.731982421875,7.805357014899572,3.7397158111971858,,,,,1.0,4.0,0.82,gpu,2025-10-27,GPU
195.1531005859375,4.44613222799608,1.4983388843087797,,,,,1.0,6.0,0.82,gpu,2025-11-03,GPU
192.36265869140624,5.456579551309182,0.8133443049456678,,,,,1.0,6.0,0.82,gpu,2025-11-10,GPU
182.56715087890623,0.1643856057011783,-0.7945568918918435,,,,,1.0,8.0,0.82,gpu,2025-11-17,GPU
179.17897033691406,-10.73720880196526,-1.4662947974033185,,,,,1.0,4.0,0.82,gpu,2025-11-24,GPU
181.12506408691405,-7.188221174506049,-0.9234005284843816,,,,,1.0,2.0,0.82,gpu,2025-12-01,GPU
181.82822875976564,-5.476338288992066,-0.6918807913202477,,,,,1.0,4.0,0.82,gpu,2025-12-08,GPU
175.80157775878905,-3.7057998043715457,-1.4830059530803543,,,,,1.0,3.0,0.82,gpu,2025-12-15,GPU
187.78096771240232,4.800785136399521,0.2044907537332022,,,,,1.0,3.0,0.82,gpu,2025-12-22,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.224376731301939,361.0,0.82,gpu,2025-12-29,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.236768802228412,359.0,0.82,gpu,2026-01-05,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.236768802228412,359.0,0.82,gpu,2026-01-12,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.2305555555555556,360.0,0.82,gpu,2026-01-19,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,4.0,0.82,gpu,2026-01-26,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,6.0,0.82,gpu,2026-02-02,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,6.0,0.82,gpu,2026-02-09,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,5.0,0.82,gpu,2026-02-16,GPU
187.39393997192383,3.0609720229479276,0.7873396173933245,,,,,1.0,5.0,0.82,gpu,2026-02-23,GPU
181.12508239746097,3.0281324585016423,-0.4282402438292803,,,,,1.0,5.0,0.82,gpu,2026-03-02,GPU
183.1505584716797,-2.4658565226985063,0.1155356588333263,,,,,1.0,5.0,0.82,gpu,2026-03-09,GPU
179.1531951904297,-4.294256318773737,-1.0394835231832853,,,,,1.0,6.0,0.82,gpu,2026-03-16,GPU
173.45383911132814,-7.438928314695903,-2.3393414216653436,,,,,1.0,4.0,0.82,gpu,2026-03-23,GPU
172.97589874267578,-4.499202179465456,-1.734018671943531,,,,,1.0,3.0,0.82,gpu,2026-03-30,GPU
181.86004638671875,-0.704618154446135,0.0590948892383343,,,,,1.0,4.0,0.82,gpu,2026-04-06,GPU
196.71472778320313,9.802522681276503,3.116137607155879,,,,,1.0,5.0,0.82,gpu,2026-04-13,GPU
202.2342987060547,16.59257572053758,2.8284357186850544,,,,,1.0,5.0,0.82,gpu,2026-04-20,GPU
207.1685485839844,19.76729133356008,2.3882577133173215,,,,,1.0,9.0,0.82,gpu,2026-04-27,GPU
205.6622985839844,13.08822507756926,1.506409223860475,,,,,1.0,9.0,0.82,gpu,2026-05-04,GPU
225.15958251953128,14.459951756981226,2.5901454406994717,,,,,1.0,9.0,0.82,gpu,2026-05-11,GPU
219.99160461425785,8.780560973988493,1.4214827719261032,,,,,1.0,12.0,0.82,gpu,2026-05-18,GPU
212.96429443359375,2.7975992925682203,0.6972184380966988,,,,,1.0,8.0,0.82,gpu,2026-05-25,GPU
216.98388671875,5.504940970083694,0.8266662141311134,,,,,1.0,10.0,0.82,gpu,2026-06-01,GPU
205.46199951171872,-8.748276572285729,-0.6011937371465272,,,,,1.0,11.0,0.82,gpu,2026-06-08,GPU
208.79999923706055,-5.087287488457159,-0.41386520592213,,,,,1.0,9.0,0.82,gpu,2026-06-15,GPU
199.19199829101564,-6.466950799995519,-1.9850762779244049,,,,,1.0,8.0,0.82,gpu,2026-06-22,GPU
196.86750030517575,-9.270912563036838,-1.849987727786668,,,,,2.2,20.0,0.82,gpu,2026-06-29,GPU
53.21588897705078,,,,,,,1.0,3.0,0.82,hbm,2023-01-02,HBM
56.322879791259766,,,,,,,1.0,4.0,0.82,hbm,2023-01-09,HBM
56.20366382598877,,,,,,,1.0,6.0,0.82,hbm,2023-01-16,HBM
61.339779663085935,,,,,,,1.0,8.0,0.82,hbm,2023-01-23,HBM
61.1230224609375,14.858595122401596,,,,,,1.0,9.0,0.82,hbm,2023-01-30,HBM
59.58012161254883,5.78315923006929,,,,,,1.0,10.0,0.82,hbm,2023-02-06,HBM
59.72396469116211,6.26347221076633,,,,,,1.0,10.0,0.82,hbm,2023-02-13,HBM
57.023887634277344,-7.0360409713142165,,,,,,1.0,8.0,0.82,hbm,2023-02-20,HBM
56.40958023071289,-7.711402415083246,-0.6250830029386671,,,,,1.0,4.0,0.82,hbm,2023-02-27,HBM
55.136637115478514,-7.45799836725144,-1.611082647964574,,,,,1.0,2.0,0.82,hbm,2023-03-06,HBM
54.29326553344727,-9.092998406581788,-1.7890872904931503,,,,,1.0,1.0,0.82,hbm,2023-03-13,HBM
58.512108612060544,2.6098202692315553,0.1703786330084285,,,,,1.0,1.0,0.82,hbm,2023-03-20,HBM
60.305266571044925,6.906072203336455,1.1494582507542672,,,,,1.0,2.0,0.82,hbm,2023-03-27,HBM
57.28703212738037,3.900120000786522,-0.1599211670517279,,,,,1.0,2.0,0.82,hbm,2023-04-03,HBM
62.08372955322265,14.34885881928778,2.4133385126374525,,,,,1.0,4.0,0.82,hbm,2023-04-10,HBM
60.75687713623047,3.836417072324138,1.2881435515931765,,,,,1.0,6.0,0.82,hbm,2023-04-17,HBM
60.207970428466794,-0.1613393789802852,0.8064983654680552,,,,,1.0,9.0,0.82,hbm,2023-04-24,HBM
60.59694366455078,5.777767523041977,0.7751284485784601,,,,,1.0,10.0,0.82,hbm,2023-05-01,HBM
60.087527465820315,-3.2153385464561257,0.3584522624100483,,,,,1.0,7.0,0.82,hbm,2023-05-08,HBM
64.96648025512695,6.928603505176234,3.6435497381731614,,,,,1.0,5.0,0.82,hbm,2023-05-15,HBM
67.58859405517578,12.2585491159811,3.3751595667439753,,,,,1.0,3.0,0.82,hbm,2023-05-22,HBM
68.6503677368164,13.290148950163784,2.3194466530515876,,,,,1.0,3.0,0.82,hbm,2023-05-29,HBM
65.77404327392578,9.46372075526014,0.8166708380011879,,,,,1.0,4.0,0.82,hbm,2023-06-05,HBM
67.31414489746093,3.6136552774824304,1.120277101226521,,,,,1.0,5.0,0.82,hbm,2023-06-12,HBM
65.21477127075195,-3.51216476331192,0.2440237877234652,,,,,1.0,3.0,0.82,hbm,2023-06-19,HBM
64.51629867553712,-6.021918305125462,-0.1722352520366003,,,,,1.0,3.0,0.82,hbm,2023-06-26,HBM
61.19770812988281,-6.957661284382565,-1.7570093105434628,,,,,1.0,3.0,0.82,hbm,2023-07-03,HBM
63.00172119140625,-6.406415342011352,-1.227597481058464,,,,,1.0,2.0,0.82,hbm,2023-07-10,HBM
64.37063903808594,-1.2943880906388985,-0.4451178930976741,,,,,1.0,2.0,0.82,hbm,2023-07-17,HBM
67.41904296875,4.49924182385486,1.1017843634615276,,,,,1.0,4.0,0.82,hbm,2023-07-24,HBM
69.12029113769532,12.945881880082876,2.1773853635091283,,,,,1.0,4.0,0.82,hbm,2023-07-31,HBM
65.98089599609375,4.728719705349693,0.2944169261798965,,,,,1.0,4.0,0.82,hbm,2023-08-07,HBM
64.28755493164063,-0.1290714333225029,-0.3522691377598553,,,,,1.0,4.0,0.82,hbm,2023-08-14,HBM
63.29646987915039,-6.1148496152793275,-0.7258991214042517,,,,,1.0,2.0,0.82,hbm,2023-08-21,HBM
67.33991394042968,-2.575766345831687,1.0468845362789805,,,,,1.0,1.0,0.82,hbm,2023-08-28,HBM
69.42247009277344,5.216016006941526,1.848691571056116,,,,,1.0,1.0,0.82,hbm,2023-09-04,HBM
69.8027847290039,8.579000715189466,1.583409672842056,,,,,1.0,2.0,0.82,hbm,2023-09-11,HBM
68.77609252929688,8.657074652991747,0.7515648186507314,,,,,1.0,1.0,0.82,hbm,2023-09-18,HBM
66.85526275634766,-0.7197086478470394,-0.1715136050742611,,,,,1.0,2.0,0.82,hbm,2023-09-25,HBM
67.85755310058593,-2.2541937647799215,0.4012841660409855,,,,,1.0,2.0,0.82,hbm,2023-10-02,HBM
68.90073699951172,-1.2922804340746774,0.7732130336166491,,,,,1.0,3.0,0.82,hbm,2023-10-09,HBM
67.7613754272461,-1.475392196232339,-0.0103126970661748,,,,,1.0,4.0,0.82,hbm,2023-10-16,HBM
65.71249084472656,-1.7093222949192466,-2.697363045379063,,,,,1.0,7.0,0.82,hbm,2023-10-23,HBM
68.4331039428711,0.848175060824885,0.2315779989937623,,,,,1.0,9.0,0.82,hbm,2023-10-30,HBM
72.70719451904297,5.524552690282869,3.9207613159049393,,,,,1.0,8.0,0.82,hbm,2023-11-06,HBM
75.95487823486329,12.09170084868536,3.9637531360322873,,,,,1.0,7.0,0.82,hbm,2023-11-13,HBM
76.6097640991211,16.583260068689132,2.318747817618228,,,,,1.0,3.0,0.82,hbm,2023-11-20,HBM
75.76663208007812,10.716345912541335,1.384025197302443,,,,,1.0,2.0,0.82,hbm,2023-11-27,HBM
73.26002960205078,0.7603581552895866,0.4426603964112482,,,,,1.0,2.0,0.82,hbm,2023-12-04,HBM
79.12923583984374,4.179267584584756,1.8088136219147208,,,,,1.0,2.0,0.82,hbm,2023-12-11,HBM
82.11139526367188,7.181370715921442,2.0749372600998264,,,,,1.0,3.0,0.82,hbm,2023-12-18,HBM
85.4953784942627,12.840410279689095,2.5694132428149823,,,,,1.0,2.0,0.82,hbm,2023-12-25,HBM
82.03483390808105,11.977615015575482,1.0730639308071357,,,,,3.863636363636364,110.0,0.82,hbm,2024-01-01,HBM
82.62809753417969,4.421705400286657,0.993154880167057,,,,,3.8378378378378377,111.0,0.82,hbm,2024-01-08,HBM
84.38110160827637,2.76417948728811,1.2258243077777,,,,,3.787610619469026,113.0,0.82,hbm,2024-01-15,HBM
87.71943054199218,2.6013710763076237,1.792881249560346,,,,,3.787610619469026,113.0,0.82,hbm,2024-01-22,HBM
85.92774353027343,4.745434880205068,0.9310869890248488,,,,,1.0,8.0,0.82,hbm,2024-01-29,HBM
84.7610580444336,2.581398548322622,0.4240840681884195,,,,,1.0,8.0,0.82,hbm,2024-02-05,HBM
81.38800201416015,-3.5471207854231745,-1.5822444845746706,,,,,1.0,6.0,0.82,hbm,2024-02-12,HBM
82.86570358276367,-5.533240388405147,-0.708758661834377,,,,,1.0,6.0,0.82,hbm,2024-02-19,HBM
90.63217163085938,5.474865168463916,3.3283754205806004,,,,,1.0,2.0,0.82,hbm,2024-02-26,HBM
95.7155746459961,12.923997003222754,3.785974147843263,,,,,1.0,2.0,0.82,hbm,2024-03-04,HBM
93.40800170898436,14.76876123919708,1.5529688140079831,,,,,1.0,2.0,0.82,hbm,2024-03-11,HBM
100.01920013427734,20.70035709572091,2.5731729661863247,,,,,1.0,3.0,0.82,hbm,2024-03-18,HBM
117.35866928100586,29.48897413492668,4.496203419844079,,,,,1.0,3.0,0.82,hbm,2024-03-25,HBM
123.67846984863282,29.214571720493176,2.77515611486699,,,,,1.0,2.0,0.82,hbm,2024-04-01,HBM
122.7013214111328,31.360610618148876,1.7245163271694035,,,,,1.0,3.0,0.82,hbm,2024-04-08,HBM
114.82854766845703,14.806504665402166,0.7833474670620192,,,,,1.0,3.0,0.82,hbm,2024-04-15,HBM
111.176171875,-5.268036391246367,0.302172960048014,,,,,1.0,6.0,0.82,hbm,2024-04-22,HBM
112.0242202758789,-9.423022121002369,0.1929222459109185,,,,,1.0,8.0,0.82,hbm,2024-04-29,HBM
118.709326171875,-3.2534248151101064,0.6908185576322882,,,,,1.0,6.0,0.82,hbm,2024-05-06,HBM
124.88401947021484,8.756944162344404,1.3858460346701251,,,,,1.0,6.0,0.82,hbm,2024-05-13,HBM
126.81845092773438,14.069812612653765,1.7528176210697528,,,,,1.0,4.0,0.82,hbm,2024-05-20,HBM
127.98724937438963,14.24962303616044,1.5213600863910035,,,,,1.0,3.0,0.82,hbm,2024-05-27,HBM
129.0011444091797,8.669763841809308,1.46057675267548,,,,,1.0,5.0,0.82,hbm,2024-06-03,HBM
138.05960388183593,10.55025652402508,2.5173943154884952,,,,,1.0,5.0,0.82,hbm,2024-06-10,HBM
145.23377227783203,14.52101111106565,2.53893033682283,,,,,1.0,4.0,0.82,hbm,2024-06-17,HBM
136.29398193359376,6.490281336467474,0.8721972295244749,,,,,1.0,5.0,0.82,hbm,2024-06-24,HBM
132.20516204833984,2.4837125700197804,0.1685585053751016,,,,,1.0,3.0,0.82,hbm,2024-07-01,HBM
131.59275817871094,-4.684096956166783,-0.1505739305047093,,,,,1.0,2.0,0.82,hbm,2024-07-08,HBM
121.17069396972656,-16.56851428610753,-2.1175433866859272,,,,,1.0,3.0,0.82,hbm,2024-07-15,HBM
110.6551956176758,-18.811385471450905,-3.2447905378712454,,,,,1.0,2.0,0.82,hbm,2024-07-22,HBM
102.26069488525393,-22.649998456290955,-2.835464951155229,,,,,1.0,5.0,0.82,hbm,2024-07-29,HBM
89.72359924316406,-31.817221186811828,-2.7336734168341663,,,,,1.0,8.0,0.82,hbm,2024-08-05,HBM
100.86724090576172,-16.75607558130968,-1.148014864113394,,,,,1.0,7.0,0.82,hbm,2024-08-12,HBM
105.7632049560547,-4.420931736927547,-0.6098431423485482,,,,,1.0,7.0,0.82,hbm,2024-08-19,HBM
96.09849700927734,-6.0259691007294,-1.098055087191506,,,,,1.0,4.0,0.82,hbm,2024-08-26,HBM
87.87096977233887,-2.0648184941893577,-1.523078515955489,,,,,1.0,1.0,0.82,hbm,2024-09-02,HBM
87.90078277587891,-12.854974532313337,-1.3542990171262692,,,,,1.0,2.0,0.82,hbm,2024-09-09,HBM
88.14130859375,-16.661651251611286,-1.1756809026291266,,,,,1.0,1.0,0.82,hbm,2024-09-16,HBM
99.5334228515625,3.5743804005109014,0.682635691057376,,,,,1.0,3.0,0.82,hbm,2024-09-23,HBM
100.96861724853515,14.905545608669634,0.9854741256226056,,,,,1.0,3.0,0.82,hbm,2024-09-30,HBM
103.43453369140624,17.67191420255474,1.1409250811916103,,,,,1.0,2.0,0.82,hbm,2024-10-07,HBM
108.47730865478516,23.072042366383897,1.777382928903237,,,,,1.0,3.0,0.82,hbm,2024-10-14,HBM
106.8076675415039,7.308343751816637,1.38408876438476,,,,,1.0,1.0,0.82,hbm,2024-10-21,HBM
103.09026184082032,2.1012911240160026,0.6388321031622588,,,,,1.0,6.0,0.82,hbm,2024-10-28,HBM
108.33004760742188,4.732958849721558,1.1678221077137052,,,,,1.0,6.0,0.82,hbm,2024-11-04,HBM
101.1320556640625,-6.771234539103443,-0.196388285285376,,,,,1.0,5.0,0.82,hbm,2024-11-11,HBM
99.30519561767578,-7.024282148014116,-1.4300808575084265,,,,,1.0,5.0,0.82,hbm,2024-11-18,HBM
100.106689453125,-2.894136007048076,-1.1616775596741462,,,,,,0.0,0.82,hbm,2024-11-25,HBM
100.22459259033204,-7.482185410333486,-1.0588583842994237,,,,,1.0,1.0,0.82,hbm,2024-12-02,HBM
100.2425033569336,-0.8795948043257451,-0.882584148611614,,,,,1.0,3.0,0.82,hbm,2024-12-09,HBM
99.09823150634766,-0.2084121682061068,-1.0398125000287528,,,,,1.0,4.0,0.82,hbm,2024-12-16,HBM
88.91766166687012,-11.177102996193025,-4.392832684456328,,,,,1.0,4.0,0.82,hbm,2024-12-23,HBM
86.34811592102051,-13.84538096955068,-2.7049591097488013,,,,,4.5251396648044695,179.0,0.82,hbm,2024-12-30,HBM
99.61155891418456,-0.629418082769162,0.4951136743559701,,,,,4.556179775280899,178.0,0.82,hbm,2025-01-06,HBM
100.42056579589844,1.334367192482211,0.6950757873457235,,,,,4.556179775280899,178.0,0.82,hbm,2025-01-13,HBM
106.2669448852539,19.511627828656653,1.7442100764590185,,,,,4.516666666666667,180.0,0.82,hbm,2025-01-20,HBM
90.08877868652344,4.332072246862206,-1.2227488301913645,,,,,1.3333333333333333,6.0,0.82,hbm,2025-01-27,HBM
91.86421813964844,-7.777551981904496,-0.6890504568915673,,,,,1.0,7.0,0.82,hbm,2025-02-03,HBM
95.02253112792968,-5.37542745869416,-0.0467504974701951,,,,,1.0,6.0,0.82,hbm,2025-02-10,HBM
102.91185188293456,-3.1572310711878826,1.2736075981281558,,,,,1.0,5.0,0.82,hbm,2025-02-17,HBM
94.01027374267578,4.352922875997378,-0.3984404498916257,,,,,1.0,3.0,0.82,hbm,2025-02-24,HBM
91.32421417236328,-0.587828403943158,-1.1714072664145008,,,,,1.0,2.0,0.82,hbm,2025-03-03,HBM
93.1434829711914,-1.977476430519931,-0.5988375667757194,,,,,1.0,3.0,0.82,hbm,2025-03-10,HBM
100.55008850097656,-2.294938181313255,0.9099574713270931,,,,,1.0,4.0,0.82,hbm,2025-03-17,HBM
92.22886810302734,-1.8949052786767615,-0.6187523591459367,,,,,1.0,4.0,0.82,hbm,2025-03-24,HBM
80.45941009521485,-11.896958737189289,-3.657972584137564,,,,,1.0,3.0,0.82,hbm,2025-03-31,HBM
70.10818786621094,-24.730978883520073,-3.748463636480648,,,,,1.0,4.0,0.82,hbm,2025-04-07,HBM
69.88022804260254,-30.50207206737182,-2.0781968201522965,,,,,1.0,3.0,0.82,hbm,2025-04-14,HBM
73.24068908691406,-20.588108047582132,-1.2227879589933677,,,,,1.0,4.0,0.82,hbm,2025-04-21,HBM
